datetime,df_test_inversed_plt,predicted_test_plot_inversed_plt
2023-01-24 20:00:00,335.0,347.13470935821533
2023-01-24 21:00:00,331.0,339.8518134355545
2023-01-24 22:00:00,308.0,333.7070142030716
2023-01-24 23:00:00,324.0,328.18176341056824
2023-01-25 00:00:00,353.0,327.40552031993866
2023-01-25 01:00:00,414.0,330.6789085865021
2023-01-25 02:00:00,384.0,336.69766116142273
2023-01-25 03:00:00,282.0,342.46116185188293
2023-01-25 04:00:00,272.0,352.7879068851471
2023-01-25 05:00:00,394.99999999999994,359.82848131656647
2023-01-25 06:00:00,264.0,368.07269275188446
2023-01-25 07:00:00,320.0,379.45138943195343
2023-01-25 08:00:00,416.0,391.41661763191223
2023-01-25 09:00:00,447.0,402.4966814517975
2023-01-25 10:00:00,460.00000000000006,407.8616101741791
2023-01-25 11:00:00,521.0,407.4345864057541
2023-01-25 12:00:00,451.0,400.9043183326721
2023-01-25 13:00:00,456.00000000000006,389.59641802310944
2023-01-25 14:00:00,461.99999999999994,378.2646310329437
2023-01-25 15:00:00,461.99999999999994,367.2870726585388
2023-01-25 16:00:00,373.0,358.5615988969803
2023-01-25 17:00:00,412.0,351.0887693166733
2023-01-25 18:00:00,280.0,344.6459541320801
2023-01-25 19:00:00,306.0,337.4412328004837
2023-01-25 20:00:00,309.0,331.408784866333
2023-01-25 21:00:00,320.0,330.10358011722565
2023-01-25 22:00:00,320.0,324.6376758813858
2023-01-25 23:00:00,367.0,321.58242630958557
2023-01-26 00:00:00,386.0,319.9974414110184
2023-01-26 01:00:00,313.0,321.26439785957336
2023-01-26 02:00:00,234.0,320.6640969514847
2023-01-26 03:00:00,256.0,324.9185664653778
2023-01-26 04:00:00,276.0,333.9589101076126
2023-01-26 05:00:00,382.0,345.9420533180237
2023-01-26 06:00:00,372.0,359.04688346385956
2023-01-26 07:00:00,394.0,371.8661345243454
2023-01-26 08:00:00,499.00000000000006,383.37142074108124
2023-01-26 09:00:00,447.0,396.3311047554016
2023-01-26 10:00:00,414.0,415.70396769046783
2023-01-26 11:00:00,390.0,438.932160615921
2023-01-26 12:00:00,421.0,446.0426924228668
2023-01-26 13:00:00,449.0,439.0613411664963
2023-01-26 14:00:00,424.0,427.00288581848145
2023-01-26 15:00:00,410.0,409.4399324655533
2023-01-26 16:00:00,394.99999999999994,386.37692284584045
2023-01-26 17:00:00,419.00000000000006,367.28650510311127
2023-01-26 18:00:00,375.0,347.15699207782745
2023-01-26 19:00:00,306.0,330.8189960718155
2023-01-26 20:00:00,310.0,319.8387233018875
2023-01-26 21:00:00,266.0,312.08701425790787
2023-01-26 22:00:00,303.0,306.04191970825195
2023-01-26 23:00:00,314.0,300.5471441745758
2023-01-27 00:00:00,358.0,299.5649524927139
2023-01-27 01:00:00,376.0,302.489022731781
2023-01-27 02:00:00,324.0,308.3999521136284
2023-01-27 03:00:00,294.0,313.71815621852875
2023-01-27 04:00:00,308.0,319.17843425273895
2023-01-27 05:00:00,307.0,333.71666264533997
2023-01-27 06:00:00,311.0,343.68614387512207
2023-01-27 07:00:00,370.0,355.8736810684204
2023-01-27 08:00:00,409.0,374.06020510196686
2023-01-27 09:00:00,456.00000000000006,394.51206493377686
2023-01-27 10:00:00,531.0,410.372031211853
2023-01-27 11:00:00,525.0,419.0102001428604
2023-01-27 12:00:00,509.0,414.3904963731766
2023-01-27 13:00:00,444.0,404.00371384620667
2023-01-27 14:00:00,459.00000000000006,387.67988204956055
2023-01-27 15:00:00,436.00000000000006,370.31145215034485
2023-01-27 16:00:00,360.0,352.61487650871277
2023-01-27 17:00:00,395.99999999999994,340.0833760499954
2023-01-27 18:00:00,286.0,326.4732735157013
2023-01-27 19:00:00,337.0,316.90923660993576
2023-01-27 20:00:00,368.0,311.655832529068
2023-01-27 21:00:00,242.99999999999997,309.1215988397598
2023-01-27 22:00:00,270.0,308.6175602674484
2023-01-27 23:00:00,364.0,313.5530469417572
2023-01-28 00:00:00,346.0,319.62226259708405
2023-01-28 01:00:00,261.0,324.98667311668396
2023-01-28 02:00:00,316.0,330.4783887863159
2023-01-28 03:00:00,307.0,335.98034512996674
2023-01-28 04:00:00,305.0,344.3844097852707
2023-01-28 05:00:00,284.0,354.84983575344086
2023-01-28 06:00:00,410.0,372.0733662843704
2023-01-28 07:00:00,336.0,388.1564311981201
2023-01-28 08:00:00,408.0,403.78868436813354
2023-01-28 09:00:00,364.0,413.8299243450165
2023-01-28 10:00:00,406.0,416.80418622493744
2023-01-28 11:00:00,297.0,422.72709596157074
2023-01-28 12:00:00,320.0,428.718186378479
2023-01-28 13:00:00,353.0,427.87223267555237
2023-01-28 14:00:00,298.0,421.7609438896179
2023-01-28 15:00:00,256.0,408.4292643070221
2023-01-28 16:00:00,332.0,396.7017184495926
2023-01-28 17:00:00,368.0,381.3648408651352
2023-01-28 18:00:00,292.0,366.2241894006729
2023-01-28 19:00:00,224.0,349.986453294754
2023-01-28 20:00:00,298.0,336.1707476377487
2023-01-28 21:00:00,291.0,324.7857584953308
2023-01-28 22:00:00,333.0,316.9294341802597
2023-01-28 23:00:00,332.0,312.6056241989136
2023-01-29 00:00:00,338.0,310.62645971775055
2023-01-29 01:00:00,304.0,310.834308385849
2023-01-29 02:00:00,356.0,313.60861802101135
2023-01-29 03:00:00,299.0,317.56758856773376
2023-01-29 04:00:00,305.0,323.67987674474716
2023-01-29 05:00:00,295.0,331.3859592676163
2023-01-29 06:00:00,353.0,342.71939957141876
2023-01-29 07:00:00,371.0,359.2694638967514
2023-01-29 08:00:00,363.0,377.88708329200745
2023-01-29 09:00:00,313.0,399.31602680683136
2023-01-29 10:00:00,400.0,421.94618904590607
2023-01-29 11:00:00,381.0,431.7323498725891
2023-01-29 12:00:00,356.0,431.4067951440811
2023-01-29 13:00:00,380.0,427.5236302614212
2023-01-29 14:00:00,357.0,420.1586855649948
2023-01-29 15:00:00,361.0,412.6949368715286
2023-01-29 16:00:00,331.0,395.6017713546753
2023-01-29 17:00:00,338.0,380.7688089609146
2023-01-29 18:00:00,312.0,360.63480484485626
2023-01-29 19:00:00,294.0,347.38334798812866
2023-01-29 20:00:00,318.0,338.6111125946045
2023-01-29 21:00:00,372.0,326.2448447942734
2023-01-29 22:00:00,326.0,317.8226430416107
2023-01-29 23:00:00,330.0,316.3706388473511
2023-01-30 00:00:00,328.0,312.1386247873306
2023-01-30 01:00:00,329.0,306.53709948062897
2023-01-30 02:00:00,403.0,303.7116605043411
2023-01-30 03:00:00,296.0,300.8846792578697
2023-01-30 04:00:00,308.0,301.22259682416916
2023-01-30 05:00:00,374.0,304.9825404882431
2023-01-30 06:00:00,278.0,315.8761006593704
2023-01-30 07:00:00,342.0,327.8609218597412
2023-01-30 08:00:00,507.0,343.5020831823349
2023-01-30 09:00:00,519.0,360.1801929473877
2023-01-30 10:00:00,451.0,379.6506507396698
2023-01-30 11:00:00,402.0,395.64409124851227
2023-01-30 12:00:00,465.0,408.06973028182983
2023-01-30 13:00:00,464.0,420.20623683929443
2023-01-30 14:00:00,459.00000000000006,421.264554977417
2023-01-30 15:00:00,514.0,408.2593184709549
2023-01-30 16:00:00,483.99999999999994,398.7184649705887
2023-01-30 17:00:00,364.0,385.45331275463104
2023-01-30 18:00:00,370.0,371.85350024700165
2023-01-30 19:00:00,308.0,353.89508414268494
2023-01-30 20:00:00,268.0,338.746857047081
2023-01-30 21:00:00,263.0,328.43032801151276
2023-01-30 22:00:00,230.0,320.59626173973083
2023-01-30 23:00:00,240.99999999999997,315.5922735929489
2023-01-31 00:00:00,323.0,315.00966560840607
2023-01-31 01:00:00,327.0,314.0219464302063
2023-01-31 02:00:00,312.0,315.28206753730774
2023-01-31 03:00:00,352.0,317.8465050458908
2023-01-31 04:00:00,394.0,323.25333416461945
2023-01-31 05:00:00,378.0,331.51188254356384
2023-01-31 06:00:00,342.0,343.34410536289215
2023-01-31 07:00:00,423.0,359.04661202430725
2023-01-31 08:00:00,391.0,376.7475800514221
2023-01-31 09:00:00,460.00000000000006,390.97612059116364
2023-01-31 10:00:00,567.0,414.9041587114334
2023-01-31 11:00:00,452.0,440.1057171821594
2023-01-31 12:00:00,428.0,453.50607097148895
2023-01-31 13:00:00,418.00000000000006,453.35853123664856
2023-01-31 14:00:00,428.0,445.04803919792175
2023-01-31 15:00:00,376.0,432.79752802848816
2023-01-31 16:00:00,411.0,413.00163888931274
2023-01-31 17:00:00,418.00000000000006,395.016597032547
2023-01-31 18:00:00,399.0,379.6040371656418
2023-01-31 19:00:00,360.0,364.8892250061035
2023-01-31 20:00:00,298.0,353.2252947092056
2023-01-31 21:00:00,300.0,346.50901651382446
2023-01-31 22:00:00,329.0,339.72823441028595
2023-01-31 23:00:00,357.0,334.8065664768219
2023-02-01 00:00:00,313.0,330.2035685777664
2023-02-01 01:00:00,330.0,325.195274412632
2023-02-01 02:00:00,369.0,324.09733843803406
2023-02-01 03:00:00,371.0,322.0715357065201
2023-02-01 04:00:00,371.0,324.2640269994736
2023-02-01 05:00:00,282.0,329.65133714675903
2023-02-01 06:00:00,334.0,332.76363837718964
2023-02-01 07:00:00,435.0,338.49841582775116
2023-02-01 08:00:00,393.0,350.48864114284515
2023-02-01 09:00:00,456.00000000000006,369.73827052116394
2023-02-01 10:00:00,500.00000000000006,386.4614145755768
2023-02-01 11:00:00,522.0,398.41847491264343
2023-02-01 12:00:00,481.00000000000006,406.63564109802246
2023-02-01 13:00:00,411.0,405.7313278913498
2023-02-01 14:00:00,450.0,399.81140398979187
2023-02-01 15:00:00,483.99999999999994,392.94368720054626
2023-02-01 16:00:00,453.0,379.31431245803833
2023-02-01 17:00:00,451.0,363.3698297739029
2023-02-01 18:00:00,368.0,348.77398216724396
2023-02-01 19:00:00,287.0,332.7055996656418
2023-02-01 20:00:00,363.0,318.35769975185394
2023-02-01 21:00:00,308.0,308.35256123542786
2023-02-01 22:00:00,294.0,300.08920097351074
2023-02-01 23:00:00,358.0,295.3817728757858
2023-02-02 00:00:00,363.0,298.9799509048462
2023-02-02 01:00:00,277.0,304.0369191169739
2023-02-02 02:00:00,323.0,311.916155397892
2023-02-02 03:00:00,369.0,324.53455352783203
2023-02-02 04:00:00,309.0,340.03000116348267
2023-02-02 05:00:00,293.0,358.0912928581238
2023-02-02 06:00:00,299.0,374.9981768131256
2023-02-02 07:00:00,368.0,395.6521110534668
2023-02-02 08:00:00,420.0,412.3279505968094
2023-02-02 09:00:00,449.0,428.21604788303375
2023-02-02 10:00:00,521.0,444.5218906402588
2023-02-02 11:00:00,457.00000000000006,452.2574737071991
2023-02-02 12:00:00,467.0,449.87073040008545
2023-02-02 13:00:00,421.0,440.61824440956116
2023-02-02 14:00:00,354.0,424.4667273759842
2023-02-02 15:00:00,488.0,405.89591896533966
2023-02-02 16:00:00,438.00000000000006,391.67278254032135
2023-02-02 17:00:00,397.99999999999994,378.69873690605164
2023-02-02 18:00:00,391.0,363.6189866065979
2023-02-02 19:00:00,385.0,346.9742885828018
2023-02-02 20:00:00,413.0,332.5316562652588
2023-02-02 21:00:00,331.0,322.7304675579071
2023-02-02 22:00:00,318.0,315.3113089799881
2023-02-02 23:00:00,336.0,310.4648298025131
2023-02-03 00:00:00,295.0,308.06379890441895
2023-02-03 01:00:00,408.0,307.85432159900665
2023-02-03 02:00:00,372.0,312.33903354406357
2023-02-03 03:00:00,265.0,318.5352952480316
2023-02-03 04:00:00,282.0,330.54874098300934
2023-02-03 05:00:00,322.0,340.563453912735
2023-02-03 06:00:00,329.0,354.98111379146576
2023-02-03 07:00:00,350.0,371.45221388339996
2023-02-03 08:00:00,409.0,386.90874695777893
2023-02-03 09:00:00,491.0,401.33376038074493
2023-02-03 10:00:00,481.99999999999994,411.9988671541214
2023-02-03 11:00:00,481.99999999999994,418.8472623825073
2023-02-03 12:00:00,469.0,415.8751473426819
2023-02-03 13:00:00,440.99999999999994,400.4068683385849
2023-02-03 14:00:00,471.0,385.3988274335861
2023-02-03 15:00:00,476.0,373.3080954551697
2023-02-03 16:00:00,437.00000000000006,361.39979553222656
2023-02-03 17:00:00,402.0,351.0705828666687
2023-02-03 18:00:00,276.0,339.0215538740158
2023-02-03 19:00:00,284.0,326.1088535785675
2023-02-03 20:00:00,349.0,318.5856102705002
2023-02-03 21:00:00,341.0,313.1478123664856
2023-02-03 22:00:00,329.0,311.1920163631439
2023-02-03 23:00:00,370.0,316.6177968978882
2023-02-04 00:00:00,330.0,325.3763122558594
2023-02-04 01:00:00,331.0,330.2880849838257
2023-02-04 02:00:00,353.0,336.4626932144165
2023-02-04 03:00:00,357.0,347.5093206167221
2023-02-04 04:00:00,369.0,354.83135318756104
2023-02-04 05:00:00,368.0,359.4672693014145
2023-02-04 06:00:00,260.0,362.00569796562195
2023-02-04 07:00:00,373.0,367.1150540113449
2023-02-04 08:00:00,465.0,375.490074634552
2023-02-04 09:00:00,491.0,386.649374127388
2023-02-04 10:00:00,475.0,398.7306057214737
2023-02-04 11:00:00,414.0,403.7552479505539
2023-02-04 12:00:00,400.0,405.3439589738846
2023-02-04 13:00:00,363.0,402.75541269779205
2023-02-04 14:00:00,440.00000000000006,393.871097445488
2023-02-04 15:00:00,362.0,386.8185056447983
2023-02-04 16:00:00,390.0,377.4761731624603
2023-02-04 17:00:00,312.0,367.2009029388428
2023-02-04 18:00:00,392.0,356.9365396499634
2023-02-04 19:00:00,395.99999999999994,347.3679006099701
2023-02-04 20:00:00,338.0,340.0920127630234
2023-02-04 21:00:00,340.0,330.14804685115814
2023-02-04 22:00:00,373.0,321.3624122142792
2023-02-04 23:00:00,355.0,316.74312794208527
2023-02-05 00:00:00,332.0,313.0233943462372
2023-02-05 01:00:00,298.0,315.18585455417633
2023-02-05 02:00:00,286.0,320.52339255809784
2023-02-05 03:00:00,322.0,322.79497146606445
2023-02-05 04:00:00,368.0,326.43305110931396
2023-02-05 05:00:00,342.0,335.4232031106949
2023-02-05 06:00:00,370.0,348.76152062416077
2023-02-05 07:00:00,336.0,362.2440959215164
2023-02-05 08:00:00,312.0,378.2996960878372
2023-02-05 09:00:00,236.0,395.09590673446655
2023-02-05 10:00:00,333.0,407.2956587076187
2023-02-05 11:00:00,397.99999999999994,416.08973264694214
2023-02-05 12:00:00,384.0,418.20664036273956
2023-02-05 13:00:00,329.0,411.8249977827072
2023-02-05 14:00:00,304.0,405.93278539180756
2023-02-05 15:00:00,364.0,394.22838592529297
2023-02-05 16:00:00,369.0,382.549600481987
2023-02-05 17:00:00,382.0,372.2298141717911
2023-02-05 18:00:00,318.0,359.41991543769836
2023-02-05 19:00:00,278.0,348.1378265619278
2023-02-05 20:00:00,237.0,339.8757988214493
2023-02-05 21:00:00,347.0,333.0778913497925
2023-02-05 22:00:00,388.0,325.25149941444397
2023-02-05 23:00:00,400.0,321.9358159303665
2023-02-06 00:00:00,303.0,318.8645020723343
2023-02-06 01:00:00,302.0,317.1845133304596
2023-02-06 02:00:00,260.0,319.21557211875916
2023-02-06 03:00:00,303.0,326.7817769050598
2023-02-06 04:00:00,325.0,336.4092689752579
2023-02-06 05:00:00,327.0,345.8942059278488
2023-02-06 06:00:00,327.0,352.7231068611145
2023-02-06 07:00:00,356.0,364.078484416008
2023-02-06 08:00:00,373.0,379.2759407758713
2023-02-06 09:00:00,518.0,394.3054007291794
2023-02-06 10:00:00,520.0,403.95098054409027
2023-02-06 11:00:00,517.0,407.02747642993927
2023-02-06 12:00:00,409.0,408.86487543582916
2023-02-06 13:00:00,425.0,407.215633392334
2023-02-06 14:00:00,512.0,405.8233458995819
2023-02-06 15:00:00,454.0,400.5014773607254
2023-02-06 16:00:00,513.0,391.5495489835739
2023-02-06 17:00:00,481.00000000000006,377.41351997852325
2023-02-06 18:00:00,416.0,367.9242399930954
2023-02-06 19:00:00,283.0,361.6279528141022
2023-02-06 20:00:00,273.0,349.703218460083
2023-02-06 21:00:00,288.0,339.26745343208313
2023-02-06 22:00:00,382.0,332.47921907901764
2023-02-06 23:00:00,319.0,325.07600140571594
2023-02-07 00:00:00,322.0,320.02330219745636
2023-02-07 01:00:00,314.0,313.8664115667343
2023-02-07 02:00:00,294.0,308.63431549072266
2023-02-07 03:00:00,233.0,306.82692289352417
2023-02-07 04:00:00,304.0,309.7609253525734
2023-02-07 05:00:00,362.0,317.50357818603516
2023-02-07 06:00:00,325.0,327.87940442562103
2023-02-07 07:00:00,353.0,338.28518772125244
2023-02-07 08:00:00,366.0,350.26228523254395
2023-02-07 09:00:00,534.0,360.0624375343323
2023-02-07 10:00:00,501.00000000000006,375.47336876392365
2023-02-07 11:00:00,440.00000000000006,396.34346759319305
2023-02-07 12:00:00,453.0,414.70709359645844
2023-02-07 13:00:00,454.0,422.85484528541565
2023-02-07 14:00:00,369.0,417.49117505550385
2023-02-07 15:00:00,393.0,416.88260757923126
2023-02-07 16:00:00,443.0,411.98783683776855
2023-02-07 17:00:00,441.99999999999994,403.748930811882
2023-02-07 18:00:00,424.0,387.5449025630951
2023-02-07 19:00:00,320.0,367.255264878273
2023-02-07 20:00:00,330.0,348.9086161851883
2023-02-07 21:00:00,250.99999999999997,339.41933619976044
2023-02-07 22:00:00,282.0,334.1737915277481
2023-02-07 23:00:00,286.0,330.01417779922485
2023-02-08 00:00:00,380.0,325.63445127010345
2023-02-08 01:00:00,336.0,324.2282956838608
2023-02-08 02:00:00,205.0,321.8296583890915
2023-02-08 03:00:00,287.0,325.6710585951805
2023-02-08 04:00:00,302.0,330.44495236873627
2023-02-08 05:00:00,341.0,338.4024249315262
2023-02-08 06:00:00,334.0,347.84358608722687
2023-02-08 07:00:00,373.0,358.56177163124084
2023-02-08 08:00:00,487.0,370.22592401504517
2023-02-08 09:00:00,432.0,392.23907947540283
2023-02-08 10:00:00,419.00000000000006,409.17123198509216
2023-02-08 11:00:00,421.0,419.2440823316574
2023-02-08 12:00:00,498.00000000000006,417.9807779788971
2023-02-08 13:00:00,496.0,415.10487592220306
2023-02-08 14:00:00,498.00000000000006,413.2339664697647
2023-02-08 15:00:00,434.0,399.82480323314667
2023-02-08 16:00:00,396.99999999999994,388.84971249103546
2023-02-08 17:00:00,438.00000000000006,376.6712808609009
2023-02-08 18:00:00,370.0,363.1222275495529
2023-02-08 19:00:00,319.0,348.22740161418915
2023-02-08 20:00:00,244.0,337.0259302854538
2023-02-08 21:00:00,350.0,329.6287089586258
2023-02-08 22:00:00,365.0,325.69575959444046
2023-02-08 23:00:00,282.0,320.78274071216583
2023-02-09 00:00:00,273.0,317.63571989536285
2023-02-09 01:00:00,303.0,318.64619064331055
2023-02-09 02:00:00,332.0,319.494562625885
2023-02-09 03:00:00,345.0,319.7539848089218
2023-02-09 04:00:00,348.0,327.38883912563324
2023-02-09 05:00:00,354.0,341.2331693172455
2023-02-09 06:00:00,235.0,357.23206329345703
2023-02-09 07:00:00,312.0,373.76310217380524
2023-02-09 08:00:00,464.0,389.18005442619324
2023-02-09 09:00:00,494.0,404.6736019849777
2023-02-09 10:00:00,498.00000000000006,414.78144335746765
2023-02-09 11:00:00,508.0,414.0912959575653
2023-02-09 12:00:00,540.0,410.41057562828064
2023-02-09 13:00:00,480.00000000000006,402.0383187532425
2023-02-09 14:00:00,393.0,387.15037751197815
2023-02-09 15:00:00,410.0,373.49163794517517
2023-02-09 16:00:00,386.0,365.5820127725601
2023-02-09 17:00:00,425.0,361.3096776008606
2023-02-09 18:00:00,307.0,357.09399926662445
2023-02-09 19:00:00,360.0,347.8047949075699
2023-02-09 20:00:00,329.0,340.6514003276825
2023-02-09 21:00:00,220.99999999999997,332.01833939552307
2023-02-09 22:00:00,328.0,325.7735517024994
2023-02-09 23:00:00,364.0,320.2459936738014
2023-02-10 00:00:00,385.0,319.9713091850281
2023-02-10 01:00:00,338.0,320.1676957011223
2023-02-10 02:00:00,280.0,316.716206073761
2023-02-10 03:00:00,310.0,319.32808381319046
2023-02-10 04:00:00,354.0,323.9747834801674
2023-02-10 05:00:00,381.0,333.5076788663864
2023-02-10 06:00:00,276.0,342.7220152616501
2023-02-10 07:00:00,292.0,354.3121633529663
2023-02-10 08:00:00,373.0,373.9753432273865
2023-02-10 09:00:00,377.0,389.70983040332794
2023-02-10 10:00:00,503.99999999999994,405.44041872024536
2023-02-10 11:00:00,458.00000000000006,421.6010413169861
2023-02-10 12:00:00,470.0,436.482887506485
2023-02-10 13:00:00,408.0,436.80328488349915
2023-02-10 14:00:00,437.00000000000006,431.4450681209564
2023-02-10 15:00:00,386.0,413.3402473926544
2023-02-10 16:00:00,423.0,393.2580635547638
2023-02-10 17:00:00,370.0,375.04686319828033
2023-02-10 18:00:00,332.0,358.35582304000854
2023-02-10 19:00:00,376.0,340.95546197891235
2023-02-10 20:00:00,359.0,326.3301508426666
2023-02-10 21:00:00,351.0,318.6420203447342
2023-02-10 22:00:00,248.0,314.92524790763855
2023-02-10 23:00:00,209.0,309.9582495689392
2023-02-11 00:00:00,290.0,307.24020195007324
2023-02-11 01:00:00,339.0,306.18393194675446
2023-02-11 02:00:00,260.0,310.20555567741394
2023-02-11 03:00:00,365.0,318.22642171382904
2023-02-11 04:00:00,310.0,327.540154337883
2023-02-11 05:00:00,268.0,337.29786336421967
2023-02-11 06:00:00,294.0,345.5257143974304
2023-02-11 07:00:00,361.0,357.031494140625
2023-02-11 08:00:00,334.0,377.2234629392624
2023-02-11 09:00:00,411.0,401.92021787166595
2023-02-11 10:00:00,371.0,426.50264739990234
2023-02-11 11:00:00,373.0,442.64106130599976
2023-02-11 12:00:00,399.0,444.36524534225464
2023-02-11 13:00:00,361.0,437.2114065885544
2023-02-11 14:00:00,282.0,417.5289545059204
2023-02-11 15:00:00,367.0,399.94320023059845
2023-02-11 16:00:00,323.0,382.15695083141327
2023-02-11 17:00:00,368.0,369.602303981781
2023-02-11 18:00:00,356.0,355.8314845561981
2023-02-11 19:00:00,320.0,346.23177802562714
2023-02-11 20:00:00,373.0,337.86295115947723
2023-02-11 21:00:00,390.0,329.00595259666443
2023-02-11 22:00:00,323.0,325.86892569065094
2023-02-11 23:00:00,304.0,322.65103447437286
2023-02-12 00:00:00,250.0,321.0943286418915
2023-02-12 01:00:00,280.0,321.00039821863174
2023-02-12 02:00:00,284.0,319.9916424751282
2023-02-12 03:00:00,321.0,322.8790683746338
2023-02-12 04:00:00,330.0,332.01518082618713
2023-02-12 05:00:00,331.0,341.4674463272095
2023-02-12 06:00:00,350.0,352.2716782093048
2023-02-12 07:00:00,333.0,366.98540461063385
2023-02-12 08:00:00,292.0,381.8852891921997
2023-02-12 09:00:00,349.0,393.5768076181412
2023-02-12 10:00:00,377.0,404.12610840797424
2023-02-12 11:00:00,405.0,408.0979106426239
2023-02-12 12:00:00,368.0,407.6696037054062
2023-02-12 13:00:00,352.0,400.556086063385
2023-02-12 14:00:00,344.0,394.4830949306488
2023-02-12 15:00:00,288.0,384.4806954860687
2023-02-12 16:00:00,297.0,375.1334524154663
2023-02-12 17:00:00,304.0,363.5679066181183
2023-02-12 18:00:00,295.0,352.8295851945877
2023-02-12 19:00:00,250.99999999999997,347.87490034103394
2023-02-12 20:00:00,316.0,343.7164463996887
2023-02-12 21:00:00,324.0,338.4579713344574
2023-02-12 22:00:00,313.0,329.25032222270966
2023-02-12 23:00:00,310.0,321.9295974969864
2023-02-13 00:00:00,412.0,319.12942707538605
2023-02-13 01:00:00,344.0,317.85565996170044
2023-02-13 02:00:00,288.0,317.7323030233383
2023-02-13 03:00:00,297.0,322.0317327976227
2023-02-13 04:00:00,300.0,327.96389615535736
2023-02-13 05:00:00,344.0,332.26613903045654
2023-02-13 06:00:00,356.0,339.6982033252716
2023-02-13 07:00:00,378.0,352.5106190443039
2023-02-13 08:00:00,459.00000000000006,362.6436549425125
2023-02-13 09:00:00,542.0,375.36449682712555
2023-02-13 10:00:00,490.0,385.49958086013794
2023-02-13 11:00:00,460.00000000000006,394.9246777296066
2023-02-13 12:00:00,391.0,405.4743733406067
2023-02-13 13:00:00,483.99999999999994,409.05680787563324
2023-02-13 14:00:00,451.0,401.01602804660797
2023-02-13 15:00:00,378.0,393.9267919063568
2023-02-13 16:00:00,498.00000000000006,383.99153673648834
2023-02-13 17:00:00,395.99999999999994,374.7461575269699
2023-02-13 18:00:00,366.0,362.46354246139526
2023-02-13 19:00:00,346.0,349.7374938726425
2023-02-13 20:00:00,351.0,342.22927844524384
2023-02-13 21:00:00,329.0,335.86182475090027
2023-02-13 22:00:00,275.0,328.9129228591919
2023-02-13 23:00:00,334.0,322.9813517332077
2023-02-14 00:00:00,348.0,317.89894223213196
2023-02-14 01:00:00,394.99999999999994,315.7177280187607
2023-02-14 02:00:00,284.0,316.7776747941971
2023-02-14 03:00:00,324.0,322.2628265619278
2023-02-14 04:00:00,340.0,330.1274174451828
2023-02-14 05:00:00,362.0,340.9974117279053
2023-02-14 06:00:00,395.99999999999994,351.97482204437256
2023-02-14 07:00:00,346.0,361.8496695756912
2023-02-14 08:00:00,467.0,370.45240330696106
2023-02-14 09:00:00,406.0,381.93525874614716
2023-02-14 10:00:00,468.0,395.89655470848083
2023-02-14 11:00:00,520.0,408.92701041698456
2023-02-14 12:00:00,513.0,413.64043486118317
2023-02-14 13:00:00,530.0,413.72023808956146
2023-02-14 14:00:00,430.0,407.8145524263382
2023-02-14 15:00:00,432.0,394.5491534471512
2023-02-14 16:00:00,500.00000000000006,383.1549847126007
2023-02-14 17:00:00,435.0,372.93037497997284
2023-02-14 18:00:00,369.0,360.0178474187851
2023-02-14 19:00:00,297.0,346.87703919410706
2023-02-14 20:00:00,276.0,337.51106679439545
2023-02-14 21:00:00,312.0,333.854553937912
2023-02-14 22:00:00,318.0,330.14279079437256
2023-02-14 23:00:00,368.0,327.5799572467804
2023-02-15 00:00:00,383.0,330.9059307575226
2023-02-15 01:00:00,344.0,338.28585398197174
2023-02-15 02:00:00,330.0,347.41833901405334
2023-02-15 03:00:00,358.0,355.34881567955017
2023-02-15 04:00:00,325.0,359.2655156850815
2023-02-15 05:00:00,343.0,364.20060753822327
2023-02-15 06:00:00,363.0,371.9912188053131
2023-02-15 07:00:00,344.0,381.85259306430817
2023-02-15 08:00:00,393.0,398.0351529121399
2023-02-15 09:00:00,458.00000000000006,412.20271825790405
2023-02-15 10:00:00,447.0,409.92615473270416
2023-02-15 11:00:00,506.0,397.7026147842407
2023-02-15 12:00:00,415.0,383.1852378845215
2023-02-15 13:00:00,433.0,376.1502649784088
2023-02-15 14:00:00,388.0,371.2827615737915
2023-02-15 15:00:00,439.00000000000006,365.00999093055725
2023-02-15 16:00:00,475.0,361.95217502117157
2023-02-15 17:00:00,476.0,354.622566819191
2023-02-15 18:00:00,402.0,349.4057947397232
2023-02-15 19:00:00,329.0,342.5775353908539
2023-02-15 20:00:00,294.0,337.2349634170532
2023-02-15 21:00:00,326.0,330.6860400438309
2023-02-15 22:00:00,400.0,322.9971445798874
2023-02-15 23:00:00,329.0,319.4778074026108
2023-02-16 00:00:00,326.0,318.32360941171646
2023-02-16 01:00:00,325.0,324.4666689634323
2023-02-16 02:00:00,387.0,325.90680384635925
2023-02-16 03:00:00,399.0,328.1704123020172
2023-02-16 04:00:00,376.0,330.3436313867569
2023-02-16 05:00:00,299.0,334.50711929798126
2023-02-16 06:00:00,322.0,342.1759775876999
2023-02-16 07:00:00,413.0,349.2095192670822
2023-02-16 08:00:00,443.0,359.7848289012909
2023-02-16 09:00:00,541.0,366.7347425222397
2023-02-16 10:00:00,460.00000000000006,380.2938144207001
2023-02-16 11:00:00,491.0,398.78891587257385
2023-02-16 12:00:00,414.0,412.7329137325287
2023-02-16 13:00:00,480.00000000000006,420.2744175195694
2023-02-16 14:00:00,491.0,413.8498134613037
2023-02-16 15:00:00,459.00000000000006,400.1177852153778
2023-02-16 16:00:00,502.99999999999994,388.4006280899048
