datetime,df_test_inversed_plt,predicted_test_plot_inversed_plt
2023-01-24 20:00:00,335.0,349.3495327234268
2023-01-24 21:00:00,331.0,341.95714795589447
2023-01-24 22:00:00,308.0,335.7331994175911
2023-01-24 23:00:00,324.0,330.2058387994766
2023-01-25 00:00:00,353.0,330.48954248428345
2023-01-25 01:00:00,414.0,335.8991106748581
2023-01-25 02:00:00,384.0,344.88074934482574
2023-01-25 03:00:00,282.0,354.01651632785797
2023-01-25 04:00:00,272.0,368.5427150130272
2023-01-25 05:00:00,394.99999999999994,377.5786786079407
2023-01-25 06:00:00,264.0,386.45872485637665
2023-01-25 07:00:00,320.0,398.16687512397766
2023-01-25 08:00:00,416.0,410.0313745737076
2023-01-25 09:00:00,447.0,420.83730912208557
2023-01-25 10:00:00,460.00000000000006,425.9927852153778
2023-01-25 11:00:00,521.0,425.1614645719528
2023-01-25 12:00:00,451.0,417.3268800973892
2023-01-25 13:00:00,456.00000000000006,403.25177693367004
2023-01-25 14:00:00,461.99999999999994,388.5351634025574
2023-01-25 15:00:00,461.99999999999994,374.2963328361511
2023-01-25 16:00:00,373.0,363.27723187208176
2023-01-25 17:00:00,412.0,354.34426724910736
2023-01-25 18:00:00,280.0,347.2121806740761
2023-01-25 19:00:00,306.0,339.2505871653557
2023-01-25 20:00:00,309.0,332.7930278778076
2023-01-25 21:00:00,320.0,332.6576782464981
2023-01-25 22:00:00,320.0,327.71371525526047
2023-01-25 23:00:00,367.0,325.733353972435
2023-01-26 00:00:00,386.0,325.3245413303375
2023-01-26 01:00:00,313.0,328.2751386165619
2023-01-26 02:00:00,234.0,328.2407398223877
2023-01-26 03:00:00,256.0,333.4883326292038
2023-01-26 04:00:00,276.0,342.5200889110565
2023-01-26 05:00:00,382.0,352.73315012454987
2023-01-26 06:00:00,372.0,362.87790727615356
2023-01-26 07:00:00,394.0,372.3414251804352
2023-01-26 08:00:00,499.00000000000006,382.02944827079773
2023-01-26 09:00:00,447.0,395.684165596962
2023-01-26 10:00:00,414.0,418.9363932609558
2023-01-26 11:00:00,390.0,449.9426372051239
2023-01-26 12:00:00,421.0,466.56643438339233
2023-01-26 13:00:00,449.0,467.74147152900696
2023-01-26 14:00:00,424.0,461.5125013589859
2023-01-26 15:00:00,410.0,445.8521418571472
2023-01-26 16:00:00,394.99999999999994,419.70121121406555
2023-01-26 17:00:00,419.00000000000006,394.62893199920654
2023-01-26 18:00:00,375.0,366.1392288208008
2023-01-26 19:00:00,306.0,341.0751298069954
2023-01-26 20:00:00,310.0,323.74370205402374
2023-01-26 21:00:00,266.0,313.36236065626144
2023-01-26 22:00:00,303.0,306.8885643482208
2023-01-26 23:00:00,314.0,302.30921870470047
2023-01-27 00:00:00,358.0,304.3244969844818
2023-01-27 01:00:00,376.0,311.7511941790581
2023-01-27 02:00:00,324.0,322.6599179506302
2023-01-27 03:00:00,294.0,331.2075124382973
2023-01-27 04:00:00,308.0,338.5796996355057
2023-01-27 05:00:00,307.0,356.40164333581924
2023-01-27 06:00:00,311.0,367.00507164001465
2023-01-27 07:00:00,370.0,378.2096028327942
2023-01-27 08:00:00,409.0,391.3214657306671
2023-01-27 09:00:00,456.00000000000006,403.90014731884
2023-01-27 10:00:00,531.0,410.68068265914917
2023-01-27 11:00:00,525.0,411.4578387737274
2023-01-27 12:00:00,509.0,401.58992528915405
2023-01-27 13:00:00,444.0,388.9665548801422
2023-01-27 14:00:00,459.00000000000006,372.96277499198914
2023-01-27 15:00:00,436.00000000000006,358.13040482997894
2023-01-27 16:00:00,360.0,344.9961851835251
2023-01-27 17:00:00,395.99999999999994,338.23985731601715
2023-01-27 18:00:00,286.0,329.7170008420944
2023-01-27 19:00:00,337.0,324.960207760334
2023-01-27 20:00:00,368.0,323.30707919597626
2023-01-27 21:00:00,242.99999999999997,324.11967051029205
2023-01-27 22:00:00,270.0,326.7621222138405
2023-01-27 23:00:00,364.0,335.6526929140091
2023-01-28 00:00:00,346.0,344.2798808813095
2023-01-28 01:00:00,261.0,350.2758078575134
2023-01-28 02:00:00,316.0,354.2318172454834
2023-01-28 03:00:00,307.0,356.0142497420311
2023-01-28 04:00:00,305.0,359.8127501606941
2023-01-28 05:00:00,284.0,365.6887378692627
2023-01-28 06:00:00,410.0,379.148734331131
2023-01-28 07:00:00,336.0,392.0519835948944
2023-01-28 08:00:00,408.0,409.33249175548553
2023-01-28 09:00:00,364.0,422.1194168329239
2023-01-28 10:00:00,406.0,428.3051540851593
2023-01-28 11:00:00,297.0,438.256769657135
2023-01-28 12:00:00,320.0,448.10721230506897
2023-01-28 13:00:00,353.0,450.0329278707504
2023-01-28 14:00:00,298.0,445.23237133026123
2023-01-28 15:00:00,256.0,430.62482714653015
2023-01-28 16:00:00,332.0,414.056156873703
2023-01-28 17:00:00,368.0,393.76165795326233
2023-01-28 18:00:00,292.0,374.1129877567291
2023-01-28 19:00:00,224.0,352.98741495609283
2023-01-28 20:00:00,298.0,334.88619697093964
2023-01-28 21:00:00,291.0,320.37174421548843
2023-01-28 22:00:00,333.0,311.3308947086334
2023-01-28 23:00:00,332.0,307.9876230955124
2023-01-29 00:00:00,338.0,308.7229034900665
2023-01-29 01:00:00,304.0,312.8397778272629
2023-01-29 02:00:00,356.0,320.03536891937256
2023-01-29 03:00:00,299.0,328.04049146175385
2023-01-29 04:00:00,305.0,337.78628182411194
2023-01-29 05:00:00,295.0,348.66577649116516
2023-01-29 06:00:00,353.0,363.03268951177597
2023-01-29 07:00:00,371.0,382.8865556716919
2023-01-29 08:00:00,363.0,404.74395418167114
2023-01-29 09:00:00,313.0,428.1386876106262
2023-01-29 10:00:00,400.0,449.918701171875
2023-01-29 11:00:00,381.0,457.83965277671814
2023-01-29 12:00:00,356.0,455.7292596101761
2023-01-29 13:00:00,380.0,449.9027109146118
2023-01-29 14:00:00,357.0,439.8584110736847
2023-01-29 15:00:00,361.0,430.2332139015198
2023-01-29 16:00:00,331.0,409.4953308105469
2023-01-29 17:00:00,338.0,392.06407499313354
2023-01-29 18:00:00,312.0,367.67020958662033
2023-01-29 19:00:00,294.0,351.3305232524872
2023-01-29 20:00:00,318.0,341.07306933403015
2023-01-29 21:00:00,372.0,325.87467527389526
2023-01-29 22:00:00,326.0,315.7995917201042
2023-01-29 23:00:00,330.0,315.6332856416702
2023-01-30 00:00:00,328.0,312.9390753507614
2023-01-30 01:00:00,329.0,308.3205066919327
2023-01-30 02:00:00,403.0,307.141385614872
2023-01-30 03:00:00,296.0,305.9015237689018
2023-01-30 04:00:00,308.0,308.5112053155899
2023-01-30 05:00:00,374.0,315.0223492383957
2023-01-30 06:00:00,278.0,330.3809173107147
2023-01-30 07:00:00,342.0,346.29026091098785
2023-01-30 08:00:00,507.0,366.04297882318497
2023-01-30 09:00:00,519.0,387.42351973056793
2023-01-30 10:00:00,451.0,415.24767780303955
2023-01-30 11:00:00,402.0,437.0279874801636
2023-01-30 12:00:00,465.0,452.1531915664673
2023-01-30 13:00:00,464.0,464.4779784679413
2023-01-30 14:00:00,459.00000000000006,463.2016203403473
2023-01-30 15:00:00,514.0,446.27198481559753
2023-01-30 16:00:00,483.99999999999994,434.05254113674164
2023-01-30 17:00:00,364.0,418.56558215618134
2023-01-30 18:00:00,370.0,402.0854011774063
2023-01-30 19:00:00,308.0,379.75036776065826
2023-01-30 20:00:00,268.0,362.1183947324753
2023-01-30 21:00:00,263.0,350.09460961818695
2023-01-30 22:00:00,230.0,340.6125351190567
2023-01-30 23:00:00,240.99999999999997,333.9625251889229
2023-01-31 00:00:00,323.0,332.4507426023483
2023-01-31 01:00:00,327.0,329.72611874341965
2023-01-31 02:00:00,312.0,329.50665986537933
2023-01-31 03:00:00,352.0,330.20121198892593
2023-01-31 04:00:00,394.0,333.73351657390594
2023-01-31 05:00:00,378.0,340.3806517124176
2023-01-31 06:00:00,342.0,352.00734543800354
2023-01-31 07:00:00,423.0,368.4971871972084
2023-01-31 08:00:00,391.0,387.9254114627838
2023-01-31 09:00:00,460.00000000000006,403.17957401275635
2023-01-31 10:00:00,567.0,429.1829402446747
2023-01-31 11:00:00,452.0,455.71230697631836
2023-01-31 12:00:00,428.0,469.25758481025696
2023-01-31 13:00:00,418.00000000000006,467.69925034046173
2023-01-31 14:00:00,428.0,458.00234377384186
2023-01-31 15:00:00,376.0,444.62834429740906
2023-01-31 16:00:00,411.0,422.8279974460602
2023-01-31 17:00:00,418.00000000000006,403.46986627578735
2023-01-31 18:00:00,399.0,389.1835091114044
2023-01-31 19:00:00,360.0,374.1950612068176
2023-01-31 20:00:00,298.0,360.6595181822777
2023-01-31 21:00:00,300.0,353.2696627378464
2023-01-31 22:00:00,329.0,345.9746754169464
2023-01-31 23:00:00,357.0,340.7835790514946
2023-02-01 00:00:00,313.0,335.9668471813202
2023-02-01 01:00:00,330.0,330.781191945076
2023-02-01 02:00:00,369.0,330.9146168231964
2023-02-01 03:00:00,371.0,330.2069739103317
2023-02-01 04:00:00,371.0,334.665097117424
2023-02-01 05:00:00,282.0,342.8037679195404
2023-02-01 06:00:00,334.0,347.5608447790146
2023-02-01 07:00:00,435.0,353.80987679958344
2023-02-01 08:00:00,393.0,366.2389211654663
2023-02-01 09:00:00,456.00000000000006,386.7058582305908
2023-02-01 10:00:00,500.00000000000006,403.84099817276
2023-02-01 11:00:00,522.0,414.1269779205322
2023-02-01 12:00:00,481.00000000000006,419.0336673259735
2023-02-01 13:00:00,411.0,414.0276310443878
2023-02-01 14:00:00,450.0,404.22678780555725
2023-02-01 15:00:00,483.99999999999994,394.9435304403305
2023-02-01 16:00:00,453.0,379.71609234809875
2023-02-01 17:00:00,451.0,362.03566735982895
2023-02-01 18:00:00,368.0,345.73489558696747
2023-02-01 19:00:00,287.0,327.3353902101517
2023-02-01 20:00:00,363.0,310.98131757974625
2023-02-01 21:00:00,308.0,300.6666269302368
2023-02-01 22:00:00,294.0,293.2486898303032
2023-02-01 23:00:00,358.0,290.51935279369354
2023-02-02 00:00:00,363.0,298.60525327920914
2023-02-02 01:00:00,277.0,308.7377586364746
2023-02-02 02:00:00,323.0,322.62824589014053
2023-02-02 03:00:00,369.0,342.00279915332794
2023-02-02 04:00:00,309.0,363.91984033584595
2023-02-02 05:00:00,293.0,388.01883602142334
2023-02-02 06:00:00,299.0,408.5263409614563
2023-02-02 07:00:00,368.0,431.83031487464905
2023-02-02 08:00:00,420.0,449.93952798843384
2023-02-02 09:00:00,449.0,467.08054089546204
2023-02-02 10:00:00,521.0,484.7550559043884
2023-02-02 11:00:00,457.00000000000006,493.63774251937866
2023-02-02 12:00:00,467.0,490.60551595687866
2023-02-02 13:00:00,421.0,477.64188373088837
2023-02-02 14:00:00,354.0,454.6868577003479
2023-02-02 15:00:00,488.0,428.0796618461609
2023-02-02 16:00:00,438.00000000000006,407.63443994522095
2023-02-02 17:00:00,397.99999999999994,389.640070438385
2023-02-02 18:00:00,391.0,370.3554993867874
2023-02-02 19:00:00,385.0,349.3626235127449
2023-02-02 20:00:00,413.0,330.61255395412445
2023-02-02 21:00:00,331.0,317.97682070732117
2023-02-02 22:00:00,318.0,309.5946686267853
2023-02-02 23:00:00,336.0,305.8830041885376
2023-02-03 00:00:00,295.0,306.1254243850708
2023-02-03 01:00:00,408.0,309.4872032403946
2023-02-03 02:00:00,372.0,318.5180711746216
2023-02-03 03:00:00,265.0,329.2613525390625
2023-02-03 04:00:00,282.0,344.40895038843155
2023-02-03 05:00:00,322.0,354.228066444397
2023-02-03 06:00:00,329.0,367.6631398200989
2023-02-03 07:00:00,350.0,383.38509142398834
2023-02-03 08:00:00,409.0,398.91585087776184
2023-02-03 09:00:00,491.0,415.4454091787338
2023-02-03 10:00:00,481.99999999999994,431.28541231155396
2023-02-03 11:00:00,481.99999999999994,445.4129033088684
2023-02-03 12:00:00,469.0,450.14073872566223
2023-02-03 13:00:00,440.99999999999994,439.36853671073914
2023-02-03 14:00:00,471.0,426.573295712471
2023-02-03 15:00:00,476.0,414.77031433582306
2023-02-03 16:00:00,437.00000000000006,401.533145070076
2023-02-03 17:00:00,402.0,389.3790442943573
2023-02-03 18:00:00,276.0,374.8948323726654
2023-02-03 19:00:00,284.0,360.67316418886185
2023-02-03 20:00:00,349.0,353.16006284952164
2023-02-03 21:00:00,341.0,346.7408012151718
2023-02-03 22:00:00,329.0,343.38171207904816
2023-02-03 23:00:00,370.0,347.55240547657013
2023-02-04 00:00:00,330.0,353.4850006699562
2023-02-04 01:00:00,331.0,352.7052782177925
2023-02-04 02:00:00,353.0,352.0727870464325
2023-02-04 03:00:00,357.0,356.4421988725662
2023-02-04 04:00:00,369.0,358.64357364177704
2023-02-04 05:00:00,368.0,358.0960307121277
2023-02-04 06:00:00,260.0,355.9318308234215
2023-02-04 07:00:00,373.0,357.79203075170517
2023-02-04 08:00:00,465.0,364.006404876709
2023-02-04 09:00:00,491.0,374.48690807819366
2023-02-04 10:00:00,475.0,387.3305393457413
2023-02-04 11:00:00,414.0,394.20829939842224
2023-02-04 12:00:00,400.0,398.46649503707886
2023-02-04 13:00:00,363.0,399.04125595092773
2023-02-04 14:00:00,440.00000000000006,392.925377368927
2023-02-04 15:00:00,362.0,388.9537972211838
2023-02-04 16:00:00,390.0,382.4257253408432
2023-02-04 17:00:00,312.0,374.0339741706848
2023-02-04 18:00:00,392.0,364.3949089050293
2023-02-04 19:00:00,395.99999999999994,352.81880164146423
2023-02-04 20:00:00,338.0,344.05225414037704
2023-02-04 21:00:00,340.0,332.2262744307518
2023-02-04 22:00:00,373.0,322.03390431404114
2023-02-04 23:00:00,355.0,317.6646528840065
2023-02-05 00:00:00,332.0,314.89183616638184
2023-02-05 01:00:00,298.0,319.9678544998169
2023-02-05 02:00:00,286.0,329.1793284416199
2023-02-05 03:00:00,322.0,334.013987660408
2023-02-05 04:00:00,368.0,339.6472097039223
2023-02-05 05:00:00,342.0,351.04220509529114
2023-02-05 06:00:00,370.0,366.75407642126083
2023-02-05 07:00:00,336.0,381.71971106529236
2023-02-05 08:00:00,312.0,399.3127695322037
2023-02-05 09:00:00,236.0,417.8037006855011
2023-02-05 10:00:00,333.0,431.9064906835556
2023-02-05 11:00:00,397.99999999999994,442.14822578430176
2023-02-05 12:00:00,384.0,444.6735019683838
2023-02-05 13:00:00,329.0,436.835462808609
2023-02-05 14:00:00,304.0,428.5125832557678
2023-02-05 15:00:00,364.0,413.5447154045105
2023-02-05 16:00:00,369.0,398.4083082675934
2023-02-05 17:00:00,382.0,384.7923821210861
2023-02-05 18:00:00,318.0,368.2567164301872
2023-02-05 19:00:00,278.0,353.41991686820984
2023-02-05 20:00:00,237.0,342.70851731300354
2023-02-05 21:00:00,347.0,334.69262355566025
2023-02-05 22:00:00,388.0,326.0300744175911
2023-02-05 23:00:00,400.0,323.3559876680374
2023-02-06 00:00:00,303.0,321.3464959859848
2023-02-06 01:00:00,302.0,321.03036761283875
2023-02-06 02:00:00,260.0,324.96611773967743
2023-02-06 03:00:00,303.0,335.2742444872856
2023-02-06 04:00:00,325.0,347.3280977010727
2023-02-06 05:00:00,327.0,358.40137553215027
2023-02-06 06:00:00,327.0,365.32586020231247
2023-02-06 07:00:00,356.0,376.82333636283875
2023-02-06 08:00:00,373.0,393.07230019569397
2023-02-06 09:00:00,518.0,410.3886630535126
2023-02-06 10:00:00,520.0,422.5821225643158
2023-02-06 11:00:00,517.0,427.7046310901642
2023-02-06 12:00:00,409.0,430.4115743637085
2023-02-06 13:00:00,425.0,427.89014768600464
2023-02-06 14:00:00,512.0,424.36575186252594
2023-02-06 15:00:00,454.0,416.24983263015747
2023-02-06 16:00:00,513.0,403.9863910675049
2023-02-06 17:00:00,481.00000000000006,385.8806326389313
2023-02-06 18:00:00,416.0,373.45881843566895
2023-02-06 19:00:00,283.0,365.6637901067734
2023-02-06 20:00:00,273.0,351.77780628204346
2023-02-06 21:00:00,288.0,339.53669679164886
2023-02-06 22:00:00,382.0,332.0286787748337
2023-02-06 23:00:00,319.0,324.2532804608345
2023-02-07 00:00:00,322.0,319.84494173526764
2023-02-07 01:00:00,314.0,314.48615741729736
2023-02-07 02:00:00,294.0,310.40804958343506
2023-02-07 03:00:00,233.0,310.55927842855453
2023-02-07 04:00:00,304.0,316.6861132979393
2023-02-07 05:00:00,362.0,328.77387177944183
2023-02-07 06:00:00,325.0,343.4694857597351
2023-02-07 07:00:00,353.0,357.54018419981
2023-02-07 08:00:00,366.0,372.6539261341095
2023-02-07 09:00:00,534.0,383.7061550617218
2023-02-07 10:00:00,501.00000000000006,400.04906165599823
2023-02-07 11:00:00,440.00000000000006,421.9888050556183
2023-02-07 12:00:00,453.0,441.5443961620331
2023-02-07 13:00:00,454.0,449.62024104595184
2023-02-07 14:00:00,369.0,442.57290530204773
2023-02-07 15:00:00,393.0,439.81858348846436
2023-02-07 16:00:00,443.0,432.2073690891266
2023-02-07 17:00:00,441.99999999999994,420.94677329063416
2023-02-07 18:00:00,424.0,400.71006631851196
2023-02-07 19:00:00,320.0,375.33589696884155
2023-02-07 20:00:00,330.0,352.28346115350723
2023-02-07 21:00:00,250.99999999999997,340.3707811832428
2023-02-07 22:00:00,282.0,335.006321310997
2023-02-07 23:00:00,286.0,332.1552559733391
2023-02-08 00:00:00,380.0,329.1122458577156
2023-02-08 01:00:00,336.0,329.38234055042267
2023-02-08 02:00:00,205.0,327.7096313238144
2023-02-08 03:00:00,287.0,333.09047627449036
2023-02-08 04:00:00,302.0,339.19359719753265
2023-02-08 05:00:00,341.0,348.8137603998184
2023-02-08 06:00:00,334.0,359.908000767231
2023-02-08 07:00:00,373.0,372.03519201278687
2023-02-08 08:00:00,487.0,385.0807989835739
2023-02-08 09:00:00,432.0,410.2636034488678
2023-02-08 10:00:00,419.00000000000006,430.999808549881
2023-02-08 11:00:00,421.0,445.08396792411804
2023-02-08 12:00:00,498.00000000000006,445.6770633459091
2023-02-08 13:00:00,496.0,442.68866193294525
2023-02-08 14:00:00,498.00000000000006,439.73897767066956
2023-02-08 15:00:00,434.0,422.39840734004974
2023-02-08 16:00:00,396.99999999999994,407.91007447242737
2023-02-08 17:00:00,438.00000000000006,392.47197461128235
2023-02-08 18:00:00,370.0,375.52457213401794
2023-02-08 19:00:00,319.0,356.45308113098145
2023-02-08 20:00:00,244.0,341.28321290016174
2023-02-08 21:00:00,350.0,330.96208173036575
2023-02-08 22:00:00,365.0,326.176047205925
2023-02-08 23:00:00,282.0,321.1959457397461
2023-02-09 00:00:00,273.0,318.74357575178146
2023-02-09 01:00:00,303.0,321.4914940595627
2023-02-09 02:00:00,332.0,323.8148192167282
2023-02-09 03:00:00,345.0,324.4623629450798
2023-02-09 04:00:00,348.0,333.5749835371971
2023-02-09 05:00:00,354.0,350.04724341630936
2023-02-09 06:00:00,235.0,368.6071942448616
2023-02-09 07:00:00,312.0,387.0401237010956
2023-02-09 08:00:00,464.0,403.08138692379
2023-02-09 09:00:00,494.0,419.43406534194946
2023-02-09 10:00:00,498.00000000000006,430.88471817970276
2023-02-09 11:00:00,508.0,430.8060007095337
2023-02-09 12:00:00,540.0,426.9219228029251
2023-02-09 13:00:00,480.00000000000006,417.2993413209915
2023-02-09 14:00:00,393.0,399.8261604309082
2023-02-09 15:00:00,410.0,383.3033881187439
2023-02-09 16:00:00,386.0,373.5447907447815
2023-02-09 17:00:00,425.0,368.6913775205612
2023-02-09 18:00:00,307.0,364.27865874767303
2023-02-09 19:00:00,360.0,353.4163634777069
2023-02-09 20:00:00,329.0,344.61345541477203
2023-02-09 21:00:00,220.99999999999997,333.88347458839417
2023-02-09 22:00:00,328.0,326.51290369033813
2023-02-09 23:00:00,364.0,320.7192485332489
2023-02-10 00:00:00,385.0,322.21680521965027
2023-02-10 01:00:00,338.0,324.68074840307236
2023-02-10 02:00:00,280.0,321.99878990650177
2023-02-10 03:00:00,310.0,325.8954527378082
2023-02-10 04:00:00,354.0,331.605849981308
2023-02-10 05:00:00,381.0,343.0635108947754
2023-02-10 06:00:00,276.0,353.78887724876404
2023-02-10 07:00:00,292.0,367.22680073976517
2023-02-10 08:00:00,373.0,390.4135744571686
2023-02-10 09:00:00,377.0,409.9579871892929
2023-02-10 10:00:00,503.99999999999994,429.0507245063782
2023-02-10 11:00:00,458.00000000000006,447.5151286125183
2023-02-10 12:00:00,470.0,463.7692744731903
2023-02-10 13:00:00,408.0,464.1276240348816
2023-02-10 14:00:00,437.00000000000006,457.47508478164673
2023-02-10 15:00:00,386.0,435.9616495370865
2023-02-10 16:00:00,423.0,410.51653575897217
2023-02-10 17:00:00,370.0,386.88281214237213
2023-02-10 18:00:00,332.0,365.1495848894119
2023-02-10 19:00:00,376.0,342.48324716091156
2023-02-10 20:00:00,359.0,323.05403584241867
2023-02-10 21:00:00,351.0,313.47204691171646
2023-02-10 22:00:00,248.0,310.6785761117935
2023-02-10 23:00:00,209.0,307.47897005081177
2023-02-11 00:00:00,290.0,307.4524430036545
2023-02-11 01:00:00,339.0,309.52925169467926
2023-02-11 02:00:00,260.0,317.91136676073074
2023-02-11 03:00:00,365.0,330.7370460033417
2023-02-11 04:00:00,310.0,344.32609963417053
2023-02-11 05:00:00,268.0,357.2462645173073
2023-02-11 06:00:00,294.0,366.512877702713
2023-02-11 07:00:00,361.0,377.99501752853394
2023-02-11 08:00:00,334.0,399.41843354701996
2023-02-11 09:00:00,411.0,425.85812652111053
2023-02-11 10:00:00,371.0,452.7183780670166
2023-02-11 11:00:00,373.0,470.85468578338623
2023-02-11 12:00:00,399.0,473.81712770462036
2023-02-11 13:00:00,361.0,466.60537362098694
2023-02-11 14:00:00,282.0,443.58512806892395
2023-02-11 15:00:00,367.0,421.18766355514526
2023-02-11 16:00:00,323.0,397.5627740621567
2023-02-11 17:00:00,368.0,380.70635318756104
2023-02-11 18:00:00,356.0,362.8292702436447
2023-02-11 19:00:00,320.0,350.4992396235466
2023-02-11 20:00:00,373.0,339.90851962566376
2023-02-11 21:00:00,390.0,328.95972150564194
2023-02-11 22:00:00,323.0,325.6815583705902
2023-02-11 23:00:00,304.0,323.2738401889801
2023-02-12 00:00:00,250.0,323.5796538591385
2023-02-12 01:00:00,280.0,325.8374757170677
2023-02-12 02:00:00,284.0,326.4449944496155
2023-02-12 03:00:00,321.0,331.2737807035446
2023-02-12 04:00:00,330.0,343.36874467134476
2023-02-12 05:00:00,331.0,355.30490416288376
2023-02-12 06:00:00,350.0,367.85582488775253
2023-02-12 07:00:00,333.0,383.8611717224121
2023-02-12 08:00:00,292.0,399.37001860141754
2023-02-12 09:00:00,349.0,411.1593539714813
2023-02-12 10:00:00,377.0,422.15453124046326
2023-02-12 11:00:00,405.0,426.6932226419449
2023-02-12 12:00:00,368.0,426.7356412410736
2023-02-12 13:00:00,352.0,419.23529756069183
2023-02-12 14:00:00,344.0,412.4804502725601
2023-02-12 15:00:00,288.0,400.4653512239456
2023-02-12 16:00:00,297.0,388.7550541162491
2023-02-12 17:00:00,304.0,374.0714328289032
2023-02-12 18:00:00,295.0,360.0063605904579
2023-02-12 19:00:00,250.99999999999997,353.7621281147003
2023-02-12 20:00:00,316.0,348.9071356058121
2023-02-12 21:00:00,324.0,343.2262389063835
2023-02-12 22:00:00,313.0,332.86044359207153
2023-02-12 23:00:00,310.0,324.6616489291191
2023-02-13 00:00:00,412.0,322.28572618961334
2023-02-13 01:00:00,344.0,322.40015029907227
2023-02-13 02:00:00,288.0,324.0796825289726
2023-02-13 03:00:00,297.0,331.16352689266205
2023-02-13 04:00:00,300.0,340.0145167708397
2023-02-13 05:00:00,344.0,346.04243659973145
2023-02-13 06:00:00,356.0,354.44812989234924
2023-02-13 07:00:00,378.0,368.4761012792587
2023-02-13 08:00:00,459.00000000000006,379.17118978500366
2023-02-13 09:00:00,542.0,392.81393909454346
2023-02-13 10:00:00,490.0,404.3488368988037
2023-02-13 11:00:00,460.00000000000006,414.92051911354065
2023-02-13 12:00:00,391.0,426.73327231407166
2023-02-13 13:00:00,483.99999999999994,430.159875869751
2023-02-13 14:00:00,451.0,420.0940582752228
2023-02-13 15:00:00,378.0,410.50710940361023
2023-02-13 16:00:00,498.00000000000006,397.64524233341217
2023-02-13 17:00:00,395.99999999999994,385.67813873291016
2023-02-13 18:00:00,366.0,370.5539216995239
2023-02-13 19:00:00,346.0,354.90491330623627
2023-02-13 20:00:00,351.0,345.96944403648376
2023-02-13 21:00:00,329.0,339.14016062021255
2023-02-13 22:00:00,275.0,331.8298986554146
2023-02-13 23:00:00,334.0,325.79460060596466
2023-02-14 00:00:00,348.0,320.74014937877655
2023-02-14 01:00:00,394.99999999999994,319.33169889450073
2023-02-14 02:00:00,284.0,321.8481903076172
2023-02-14 03:00:00,324.0,329.8784950375557
2023-02-14 04:00:00,340.0,340.5846508741379
2023-02-14 05:00:00,362.0,354.4747556447983
2023-02-14 06:00:00,395.99999999999994,367.72599041461945
2023-02-14 07:00:00,346.0,379.0665374994278
2023-02-14 08:00:00,467.0,387.86702728271484
2023-02-14 09:00:00,406.0,399.61310505867004
2023-02-14 10:00:00,468.0,413.75263810157776
2023-02-14 11:00:00,520.0,426.9699182510376
2023-02-14 12:00:00,513.0,431.09259152412415
2023-02-14 13:00:00,530.0,430.058012008667
2023-02-14 14:00:00,430.0,422.2189117670059
2023-02-14 15:00:00,432.0,405.8098232746124
2023-02-14 16:00:00,500.00000000000006,391.1423896551132
2023-02-14 17:00:00,435.0,378.33631575107574
2023-02-14 18:00:00,369.0,363.180167555809
2023-02-14 19:00:00,297.0,347.7422651052475
2023-02-14 20:00:00,276.0,337.30119466781616
2023-02-14 21:00:00,312.0,334.4393581151962
2023-02-14 22:00:00,318.0,331.8412621021271
2023-02-14 23:00:00,368.0,330.67009913921356
2023-02-15 00:00:00,383.0,337.3149393796921
2023-02-15 01:00:00,344.0,349.24127769470215
2023-02-15 02:00:00,330.0,362.8430643081665
2023-02-15 03:00:00,358.0,373.5114777088165
2023-02-15 04:00:00,325.0,377.3890163898468
2023-02-15 05:00:00,343.0,381.27299559116364
2023-02-15 06:00:00,363.0,388.28938722610474
2023-02-15 07:00:00,344.0,397.4565671682358
2023-02-15 08:00:00,393.0,414.59054732322693
2023-02-15 09:00:00,458.00000000000006,430.3625671863556
2023-02-15 10:00:00,447.0,428.226535320282
2023-02-15 11:00:00,506.0,414.71711218357086
2023-02-15 12:00:00,415.0,397.215948343277
2023-02-15 13:00:00,433.0,387.6123676300049
2023-02-15 14:00:00,388.0,381.3689864873886
2023-02-15 15:00:00,439.00000000000006,373.45941066741943
2023-02-15 16:00:00,475.0,370.2853446006775
2023-02-15 17:00:00,476.0,362.073459148407
2023-02-15 18:00:00,402.0,356.6304051876068
2023-02-15 19:00:00,329.0,348.6158069372177
2023-02-15 20:00:00,294.0,342.31773072481155
2023-02-15 21:00:00,326.0,334.7166212797165
2023-02-15 22:00:00,400.0,325.96528673171997
2023-02-15 23:00:00,329.0,322.64814734458923
2023-02-16 00:00:00,326.0,322.50593769550323
2023-02-16 01:00:00,325.0,331.6628029346466
2023-02-16 02:00:00,387.0,334.84074318408966
2023-02-16 03:00:00,399.0,338.68854689598083
2023-02-16 04:00:00,376.0,341.9502385854721
2023-02-16 05:00:00,299.0,347.15373480319977
2023-02-16 06:00:00,322.0,356.1267614364624
2023-02-16 07:00:00,413.0,364.2072207927704
2023-02-16 08:00:00,443.0,376.6429524421692
2023-02-16 09:00:00,541.0,385.680162191391
2023-02-16 10:00:00,460.00000000000006,402.37964165210724
2023-02-16 11:00:00,491.0,424.1256512403488
2023-02-16 12:00:00,414.0,439.9548214673996
2023-02-16 13:00:00,480.00000000000006,448.3529884815216
2023-02-16 14:00:00,491.0,440.2024236917496
2023-02-16 15:00:00,459.00000000000006,422.5773847103119
2023-02-16 16:00:00,502.99999999999994,406.6664124727249
